933646426	20200707	202007	2020	2020.5123	JUD	LAWYER						JUD			ITA	MILAN	ITA								1	112	112	11	3	-2.0	4	1	4	-4.44214876033058	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20200707073000	https://allafrica.com/stories/202007070158.html
933646427	20200707	202007	2020	2020.5123	JUD	LAWYER						JUD			ITA	ITALIAN	ITA								1	172	172	17	4	-5.0	6	1	6	-4.44214876033058	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20200707073000	https://allafrica.com/stories/202007070158.html
933646428	20200707	202007	2020	2020.5123	JUD	LAWYER						JUD			ITAJUD	MILAN	ITA					JUD			1	112	112	11	3	-2.0	6	1	6	-4.44214876033058	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20200707073000	https://allafrica.com/stories/202007070158.html
933646429	20200707	202007	2020	2020.5123	JUD	LAWYER						JUD			LEG	CHAMBER						LEG			1	040	040	04	1	1.0	6	1	6	-1.70454545454546	4	Mafeteng, Mafeteng, Lesotho	LT	LT13	18902	-29.823	27.2374	-1405708	4	Mafeteng, Mafeteng, Lesotho	LT	LT13	18902	-29.823	27.2374	-1405708	4	Mafeteng, Mafeteng, Lesotho	LT	LT13	18902	-29.823	27.2374	-1405708	20200707073000	https://sundayexpress.co.ls/rantsos-ouster-case-postponed/
933646430	20200707	202007	2020	2020.5123	JUD	LAWYER						JUD			LSO	LESOTHO	LSO								1	040	040	04	1	1.0	4	1	4	-1.70454545454546	4	Hlotse, Leribe, Lesotho	LT	LT12	18881	-28.8718	28.045	-1405616	4	Hlotse, Leribe, Lesotho	LT	LT12	18881	-28.8718	28.045	-1405616	4	Hlotse, Leribe, Lesotho	LT	LT12	18881	-28.8718	28.045	-1405616	20200707073000	https://sundayexpress.co.ls/rantsos-ouster-case-postponed/
933646431	20200707	202007	2020	2020.5123	JUD	JUDGE						JUD			MED	NEWSPAPER						MED			1	120	120	12	3	-4.0	10	1	10	-5.23076923076924	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20200707073000	https://www.koimoi.com/hollywood-2/johnny-depp-fails-topple-amber-heard-latest-proceedings-court-deets-inside/
933646432	20200707	202007	2020	2020.5123	JUD	ADVOCATE						JUD			OPP	PRISONER						OPP			1	0841	084	08	2	7.0	10	1	10	-5.1948051948052	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200707073000	https://www.wcax.com/content/news/Group-advocates-for-release-of-elderly-NY-prisoners-571654051.html
933646433	20200707	202007	2020	2020.5123	JUD	COUNSEL						JUD			TTO	TRINIDAD AND TOBAGO	TTO								0	010	010	01	1	0.0	1	1	1	2.05761316872428	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20200707073000	http://guyanachronicle.com/2020/07/07/six-lawyers-in-agreement
933646434	20200707	202007	2020	2020.5123	JUD	COUNSEL						JUD			TTO	TRINIDAD AND TOBAGO	TTO								0	013	013	01	1	0.4	4	1	4	2.05761316872428	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20200707073000	http://guyanachronicle.com/2020/07/07/six-lawyers-in-agreement
933646435	20200707	202007	2020	2020.5123	JUD	HIGH COURT						JUD			USA	ARIZONA	USA								1	120	120	12	3	-4.0	10	1	10	-2.12765957446808	1	Mexico	MX	MX		23	-102	MX	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Mexico	MX	MX		23	-102	MX	20200707073000	https://www.register-herald.com/region/supreme-court-declines-to-hear-border-wall-challenge/article_942ca4a1-d71d-5293-9569-fc7e3609102c.html
933646436	20200707	202007	2020	2020.5123	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	6	1	6	-13.0977130977131	3	Butler County, Ohio, United States	US	USOH	OH017	39.4501	-84.5666	1074021	3	Butler County, Ohio, United States	US	USOH		39.4501	-84.5666	1074021	3	Butler County, Ohio, United States	US	USOH		39.4501	-84.5666	1074021	20200707073000	https://www.journal-news.com/news/crime--law/middletown-teen-tried-adult-fatal-shooting/3hMwmy1AkKa5FRIaATiKBI/
933646437	20200707	202007	2020	2020.5123	JUD	COUNSEL						JUD			men	MENDE			men						0	010	010	01	1	0.0	3	1	3	2.05761316872428	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20200707073000	http://guyanachronicle.com/2020/07/07/six-lawyers-in-agreement
933646438	20200707	202007	2020	2020.5123	KAZ	KAZAKHSTAN	KAZ								KAZGOV	KAZAKHSTAN	KAZ					GOV			1	020	020	02	1	3.0	2	1	2	0.34843205574913	4	Kazpravda, Kazakhstan (general), Kazakhstan	KZ	KZ00	37203	43.8333	77.1833	-2338866	4	Kazpravda, Kazakhstan (general), Kazakhstan	KZ	KZ00	37203	43.8333	77.1833	-2338866	4	Kazpravda, Kazakhstan (general), Kazakhstan	KZ	KZ00	37203	43.8333	77.1833	-2338866	20200707073000	https://www.kazpravda.kz/en/news/society/health-minister-reacted-to-shymkent-doctors-emotional-appeal-to-president
933646439	20200707	202007	2020	2020.5123	KAZGOV	KAZAKHSTAN	KAZ					GOV													1	020	020	02	1	3.0	3	1	3	0.34843205574913	4	Kazpravda, Kazakhstan (general), Kazakhstan	KZ	KZ00	37203	43.8333	77.1833	-2338866	0								4	Kazpravda, Kazakhstan (general), Kazakhstan	KZ	KZ00	37203	43.8333	77.1833	-2338866	20200707073000	https://www.kazpravda.kz/en/news/society/health-minister-reacted-to-shymkent-doctors-emotional-appeal-to-president
933646440	20200707	202007	2020	2020.5123	KEN	KENYA	KEN								BUS	INVESTOR						BUS			0	010	010	01	1	0.0	4	1	4	-1.80383314543405	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20200707073000	https://www.businessdailyafrica.com/corporate/companies/Safaricom-loses-bid-to-cap-free-M-Pesa-transactions/4003102-5589002-wtp0v4z/
933646441	20200707	202007	2020	2020.5123	KEN	KENYA	KEN								COP	POLICE						COP			0	190	190	19	4	-10.0	5	1	5	-5.23465703971119	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	20200707073000	https://www.nation.co.ke/kenya/news/rural-folk-wary-of-returnees-covid-19-1446030
933646442	20200707	202007	2020	2020.5123	KEN	KENYA	KEN								COP	POLICE						COP			0	190	190	19	4	-10.0	1	1	1	-5.23465703971119	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20200707073000	https://www.nation.co.ke/kenya/news/rural-folk-wary-of-returnees-covid-19-1446030
933646443	20200707	202007	2020	2020.5123	KEN	KENYA	KEN								CVL	RESIDENTS						CVL			0	012	012	01	1	-0.4	2	1	2	-5.23465703971119	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	20200707073000	https://www.nation.co.ke/kenya/news/rural-folk-wary-of-returnees-covid-19-1446030
933646444	20200707	202007	2020	2020.5123	KEN	KENYA	KEN								GOVHLH	HEALTH MINIST						GOV	HLH		1	046	046	04	1	7.0	2	1	2	1.57232704402515	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20200707073000	https://allafrica.com/stories/202007070164.html
933646445	20200707	202007	2020	2020.5123	KOR	SOUTH KOREA	KOR																		1	072	072	07	2	8.3	10	1	10	0.72332730560579	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20200707073000	https://newatlas.com/medical/nanocrystal-treatments-protect-cells-radiation-damage/
933646446	20200707	202007	2020	2020.5123	KOR	TEGU	KOR								COP	POLICE OFFICER						COP			1	046	046	04	1	7.0	10	1	10	-7.54716981132076	0								0								0								20200707073000	https://www.monitor.co.ug/News/National/-police-account-queries-Mak-student-death-LDU-Enanga/688334-5589128-qe9geq/
933646447	20200707	202007	2020	2020.5123	KOR	TEGU	KOR								COP	POLICE						COP			0	182	182	18	4	-9.5	10	1	10	-7.54716981132076	0								0								0								20200707073000	https://www.monitor.co.ug/News/National/-police-account-queries-Mak-student-death-LDU-Enanga/688334-5589128-qe9geq/
933646448	20200707	202007	2020	2020.5123	KWT	KUWAIT CITY	KWT																		1	010	010	01	1	0.0	3	1	3	-2.92397660818713	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	0								4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	20200707073000	http://www.bellevision.com/index.php?action=topnews&type=22276
933646449	20200707	202007	2020	2020.5123	KWT	KUWAIT	KWT																		1	020	020	02	1	3.0	10	1	10	-2.92397660818713	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	0								4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	20200707073000	http://www.bellevision.com/index.php?action=topnews&type=22276
933646450	20200707	202007	2020	2020.5123	LAB	WORKER						LAB													1	036	036	03	1	4.0	10	1	10	-2.29885057471264	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20200707073000	https://theconversation.com/metropolitan-melbourne-and-mitchell-shire-return-to-lockdown-this-is-just-how-vigilant-we-have-to-be-until-a-covid-19-vaccine-is-found-142165
933646451	20200707	202007	2020	2020.5123	LAB	EMPLOYEE						LAB			BUS	EMPLOYER						BUS			1	110	110	11	3	-2.0	5	1	5	-3.19148936170212	0								0								0								20200707073000	https://www.jdsupra.com/legalnews/covid-19-and-labour-relations-33885/
933646452	20200707	202007	2020	2020.5123	LAB	EMPLOYEE						LAB			BUS	EMPLOYER						BUS			1	115	115	11	3	-2.0	5	1	5	-3.19148936170212	0								0								0								20200707073000	https://www.jdsupra.com/legalnews/covid-19-and-labour-relations-33885/
933646453	20200707	202007	2020	2020.5123	LAB	WORKER						LAB			CAN	CANADA	CAN								1	036	036	03	1	4.0	10	1	10	1.03842159916926	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20200707073000	http://jamaica-gleaner.com/article/news/20200707/immigration-corner-will-my-baby-get-canadian-citizenship
933646454	20200707	202007	2020	2020.5123	LAB	WORKER						LAB			CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	5	1	5	-0.66225165562914	0								0								0								20200707073000	https://www.dailyecho.co.uk/news/18565411.hampshire-key-workers-benefit-donation-local-pharmacy-help-stress-levels-sleep/
933646455	20200707	202007	2020	2020.5123	LAB	WORKER						LAB			CVLGOV	PEASANT						CVL	GOV		0	010	010	01	1	0.0	10	1	10	-3.54464894342195	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20200707073000	https://www.wsws.org/en/articles/2020/07/07/slre-j07.html
933646456	20200707	202007	2020	2020.5123	LAB	WORKER						LAB			USA	UNITED STATES	USA								0	160	160	16	4	-4.0	2	1	2	-3.53982300884956	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20200707073000	https://listverse.com/2020/07/07/top-10-films-involving-indian-burial-grounds/
933646457	20200707	202007	2020	2020.5123	LAB	WORKER						LAB			USA	UNITED STATES	USA								0	160	160	16	4	-4.0	2	1	2	-3.53982300884956	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20200707073000	https://listverse.com/2020/07/07/top-10-films-involving-indian-burial-grounds/
933646458	20200707	202007	2020	2020.5123	LAB	WORKER						LAB			nai	NATIVE AMERICAN			nai						0	160	160	16	4	-4.0	3	1	3	-3.53982300884956	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20200707073000	https://listverse.com/2020/07/07/top-10-films-involving-indian-burial-grounds/
933646459	20200707	202007	2020	2020.5123	LAB	WORKER						LAB			nai	NATIVE AMERICAN			nai						0	160	160	16	4	-4.0	3	1	3	-3.53982300884956	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20200707073000	https://listverse.com/2020/07/07/top-10-films-involving-indian-burial-grounds/
933646460	20200707	202007	2020	2020.5123	LBR	LIBERIAN	LBR								ZWE	ZIMBABWE	ZWE								0	173	173	17	4	-5.0	1	1	1	-3.45408593091828	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	1	Zimbabwe	ZI	ZI		-19	29	ZI	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20200707073000	https://allafrica.com/stories/202007070172.html
933646461	20200707	202007	2020	2020.5123	LBR	LIBERIAN	LBR								ZWE	ZIMBABWE	ZWE								0	173	173	17	4	-5.0	1	1	1	-3.45408593091828	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20200707073000	https://allafrica.com/stories/202007070172.html
933646462	20200707	202007	2020	2020.5123	LBRELI	LIBERIA	LBR					ELI			LBR	LIBERIA	LBR								1	070	070	07	2	7.0	10	1	10	0.90252707581227	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20200707073000	https://africabusinesscommunities.com/news/merck-foundation-joins-forces-with-african-first-ladies-to-improve-cancer-care-in-africa/
933646463	20200707	202007	2020	2020.5123	LEG	LEGISLATOR						LEG													1	010	010	01	1	0.0	1	1	1	-3.69747899159664	3	Jefferson County, New York, United States	US	USNY	NY045	44.0501	-75.8997	974121	0								3	Jefferson County, New York, United States	US	USNY		44.0501	-75.8997	974121	20200707073000	https://www.nny360.com/opinion/editorials/editorial-follow-the-rules-we-all-must-wear-masks-and-adhere-to-social-distancing-orders/article_5e1c83f9-d136-5396-8f43-f7a78df2ec89.html
933646464	20200707	202007	2020	2020.5123	LEG	LEGISLATOR						LEG													1	020	020	02	1	3.0	1	1	1	-3.69747899159664	3	Jefferson County, New York, United States	US	USNY	NY045	44.0501	-75.8997	974121	0								3	Jefferson County, New York, United States	US	USNY		44.0501	-75.8997	974121	20200707073000	https://www.nny360.com/opinion/editorials/editorial-follow-the-rules-we-all-must-wear-masks-and-adhere-to-social-distancing-orders/article_5e1c83f9-d136-5396-8f43-f7a78df2ec89.html
933646465	20200707	202007	2020	2020.5123	LEG	LEGISLATOR						LEG													0	040	040	04	1	1.0	5	1	5	-0.44753853804078	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20200707073000	https://www.insidehighered.com/news/2020/07/07/colorado-funding-formula-includes-incentives-enrolling-and-graduating-students
933646466	20200707	202007	2020	2020.5123	LEG	LEGISLATURE						LEG													0	071	071	07	2	7.4	10	1	10	-0.44753853804078	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20200707073000	https://www.insidehighered.com/news/2020/07/07/colorado-funding-formula-includes-incentives-enrolling-and-graduating-students
933646467	20200707	202007	2020	2020.5123	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	4	1	4	0.29585798816568	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20200707073000	https://zeenews.india.com/india/why-did-india-allow-china-to-justify-murder-of-20-unarmed-jawans-in-galwan-valley-asks-rahul-gandhi-2294107.html
933646468	20200707	202007	2020	2020.5123	LEG	PARLIAMENT						LEG			GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	5	1	5	-1.2987012987013	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	20200707073000	https://www.euractiv.com/section/politics/news/uk-imposes-first-own-sanctions-against-saudi-russian-human-rights-abusers/
933646469	20200707	202007	2020	2020.5123	LEG	CHAMBER						LEG			JUD	ADVOCATE						JUD			1	040	040	04	1	1.0	6	1	6	-1.70454545454546	4	Hlotse, Leribe, Lesotho	LT	LT12	18881	-28.8718	28.045	-1405616	4	Hlotse, Leribe, Lesotho	LT	LT12	18881	-28.8718	28.045	-1405616	4	Hlotse, Leribe, Lesotho	LT	LT12	18881	-28.8718	28.045	-1405616	20200707073000	https://sundayexpress.co.ls/rantsos-ouster-case-postponed/
933646470	20200707	202007	2020	2020.5123	LEG	PARLIAMENT						LEG			SGP	SINGAPOREAN	SGP								1	036	036	03	1	4.0	3	1	3	0.0846023688663302	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20200707073000	https://www.channelnewsasia.com/news/singapore/ge2020-pap-pm-lee-offering-voters-false-choice-workers-party-wp-12909228
933646471	20200707	202007	2020	2020.5123	LEG	STATE ASSEMBLY						LEG			USA	THE US	USA								0	043	043	04	1	2.8	28	14	28	-7.61744466627119	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20200707073000	https://www.enfieldindependent.co.uk/news/national/18565588.anger-resumption-lockdown-measures-melbourne/
933646472	20200707	202007	2020	2020.5123	LEG	STATE ASSEMBLY						LEG			USA	THE US	USA								0	043	043	04	1	2.8	56	14	56	-7.61744466627118	2	California, United States	US	USCA		36.17	-119.746	CA	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	California, United States	US	USCA		36.17	-119.746	CA	20200707073000	https://www.enfieldindependent.co.uk/news/national/18565588.anger-resumption-lockdown-measures-melbourne/
933646473	20200707	202007	2020	2020.5123	LEG	STATE ASSEMBLY						LEG			USA	THE US	USA								0	043	043	04	1	2.8	2	1	2	-7.69230769230769	2	California, United States	US	USCA		36.17	-119.746	CA	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	California, United States	US	USCA		36.17	-119.746	CA	20200707073000	https://uk.news.yahoo.com/anger-over-resumption-lockdown-measures-070146816.html
933646474	20200707	202007	2020	2020.5123	LKA	SRI LANKA	LKA																		0	020	020	02	1	3.0	4	1	4	-3.54464894342195	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	0								4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20200707073000	https://www.wsws.org/en/articles/2020/07/07/slre-j07.html
933646475	20200707	202007	2020	2020.5123	LKA	SRI LANKA	LKA																		0	040	040	04	1	1.0	4	1	4	-3.54464894342195	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	0								4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20200707073000	https://www.wsws.org/en/articles/2020/07/07/slre-j07.html
933646476	20200707	202007	2020	2020.5123	LKA	SRI LANKA	LKA								GOV	PRIME MINISTER						GOV			1	060	060	06	2	6.0	4	1	4	-1.65289256198348	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20200707073000	https://www.sify.com/news/sl-extends-voting-time-for-parliamentary-polls-news-international-uhhhkkhfbjdhh.html
933646477	20200707	202007	2020	2020.5123	LKAGOV	SRI LANKA	LKA					GOV													0	141	141	14	3	-6.5	4	1	4	-3.54464894342195	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	0								4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20200707073000	https://www.wsws.org/en/articles/2020/07/07/slre-j07.html
933646478	20200707	202007	2020	2020.5123	LSO	LESOTHO	LSO																		0	010	010	01	1	0.0	2	1	2	4.04761904761905	4	Letsie, Lesotho (general), Lesotho	LT	LT00	18893	-29.8333	27.3167	-1405633	0								4	Letsie, Lesotho (general), Lesotho	LT	LT00	18893	-29.8333	27.3167	-1405633	20200707073000	https://sundayexpress.co.ls/ltdc-south-african-entities-clean-maseru-border/
933646479	20200707	202007	2020	2020.5123	LSO	BASOTHO	LSO																		0	010	010	01	1	0.0	10	1	10	-5.06912442396313	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	0								4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	20200707073000	https://sundayexpress.co.ls/police-commissioner-molibeli-speaks-on-alleged-arrest/
933646480	20200707	202007	2020	2020.5123	LSO	LESOTHO	LSO																		0	012	012	01	1	-0.4	4	1	4	-5.06912442396313	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	0								4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	20200707073000	https://sundayexpress.co.ls/police-commissioner-molibeli-speaks-on-alleged-arrest/
933646481	20200707	202007	2020	2020.5123	LSO	LESOTHO	LSO																		0	013	013	01	1	0.4	8	1	8	4.04761904761905	4	Letsie, Lesotho (general), Lesotho	LT	LT00	18893	-29.8333	27.3167	-1405633	0								4	Ladybrand, Free State, South Africa	SF	SF03	77326	-29.1945	27.4574	-1250663	20200707073000	https://sundayexpress.co.ls/ltdc-south-african-entities-clean-maseru-border/
933646482	20200707	202007	2020	2020.5123	LSO	LESOTHO	LSO																		0	013	013	01	1	0.4	2	1	2	4.04761904761905	4	Letsie, Lesotho (general), Lesotho	LT	LT00	18893	-29.8333	27.3167	-1405633	0								4	Letsie, Lesotho (general), Lesotho	LT	LT00	18893	-29.8333	27.3167	-1405633	20200707073000	https://sundayexpress.co.ls/ltdc-south-african-entities-clean-maseru-border/
933646483	20200707	202007	2020	2020.5123	LSO	BASOTHO	LSO																		0	051	051	05	1	3.4	10	1	10	4.04761904761905	4	Letsie, Lesotho (general), Lesotho	LT	LT00	18893	-29.8333	27.3167	-1405633	0								4	Letsie, Lesotho (general), Lesotho	LT	LT00	18893	-29.8333	27.3167	-1405633	20200707073000	https://sundayexpress.co.ls/ltdc-south-african-entities-clean-maseru-border/
933646484	20200707	202007	2020	2020.5123	LSO	LESOTHO	LSO																		0	0831	083	08	2	5.0	4	1	4	-5.06912442396313	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	0								4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	20200707073000	https://sundayexpress.co.ls/police-commissioner-molibeli-speaks-on-alleged-arrest/
933646485	20200707	202007	2020	2020.5123	LSO	BASOTHO	LSO																		1	173	173	17	4	-5.0	10	1	10	-5.06912442396313	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	0								4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	20200707073000	https://sundayexpress.co.ls/police-commissioner-molibeli-speaks-on-alleged-arrest/
933646486	20200707	202007	2020	2020.5123	LSO	LESOTHO	LSO								AFR	AFRICA	AFR								0	010	010	01	1	0.0	6	1	6	4.04761904761905	4	Letsie, Lesotho (general), Lesotho	LT	LT00	18893	-29.8333	27.3167	-1405633	4	Ladybrand, Free State, South Africa	SF	SF03	77326	-29.1945	27.4574	-1250663	4	Letsie, Lesotho (general), Lesotho	LT	LT00	18893	-29.8333	27.3167	-1405633	20200707073000	https://sundayexpress.co.ls/ltdc-south-african-entities-clean-maseru-border/
933646487	20200707	202007	2020	2020.5123	LSO	LESOTHO	LSO								AFR	AFRICA	AFR								0	010	010	01	1	0.0	2	1	2	4.04761904761905	4	Letsie, Lesotho (general), Lesotho	LT	LT00	18893	-29.8333	27.3167	-1405633	4	Letsie, Lesotho (general), Lesotho	LT	LT00	18893	-29.8333	27.3167	-1405633	4	Ladybrand, Free State, South Africa	SF	SF03	77326	-29.1945	27.4574	-1250663	20200707073000	https://sundayexpress.co.ls/ltdc-south-african-entities-clean-maseru-border/
933646488	20200707	202007	2020	2020.5123	LSO	LESOTHO	LSO								AFRGOV	AFRICA	AFR					GOV			1	051	051	05	1	3.4	4	1	4	4.04761904761905	4	Letsie, Lesotho (general), Lesotho	LT	LT00	18893	-29.8333	27.3167	-1405633	4	Letsie, Lesotho (general), Lesotho	LT	LT00	18893	-29.8333	27.3167	-1405633	4	Letsie, Lesotho (general), Lesotho	LT	LT00	18893	-29.8333	27.3167	-1405633	20200707073000	https://sundayexpress.co.ls/ltdc-south-african-entities-clean-maseru-border/
933646489	20200707	202007	2020	2020.5123	LSO	LESOTHO	LSO								AFRGOV	AFRICA	AFR					GOV			1	051	051	05	1	3.4	2	1	2	4.04761904761905	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	4	Ladybrand, Free State, South Africa	SF	SF03	77326	-29.1945	27.4574	-1250663	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	20200707073000	https://sundayexpress.co.ls/ltdc-south-african-entities-clean-maseru-border/
